Country,Code,Year,Sex,Age,Deaths,Source
Spain,ESP,2015,m,75,27690,stmf
Spain,ESP,2015,m,80,40401,stmf
Spain,ESP,2015,m,85,38952,stmf
Spain,ESP,2015,m,90,30670,stmf
Spain,ESP,2015,m,TOT,215588,stmf
Spain,ESP,2015,t,0,1348,stmf
Spain,ESP,2015,t,10,194,stmf
Spain,ESP,2015,t,15,378,stmf
Spain,ESP,2015,t,20,552,stmf
Spain,ESP,2015,t,25,782,stmf
Spain,ESP,2015,t,30,1169,stmf
Spain,ESP,2015,t,35,2163,stmf
Spain,ESP,2015,t,40,3677,stmf
Spain,ESP,2015,t,45,6373,stmf
Spain,ESP,2015,t,5,196,stmf
Spain,ESP,2015,t,50,10316,stmf
Spain,ESP,2015,t,55,14499,stmf
Spain,ESP,2015,t,60,17784,stmf
Spain,ESP,2015,t,65,24483,stmf
Spain,ESP,2015,t,70,31703,stmf
Spain,ESP,2015,t,75,46003,stmf
Spain,ESP,2015,t,80,77738,stmf
Spain,ESP,2015,t,85,90688,stmf
Spain,ESP,2015,t,90,97805,stmf
Spain,ESP,2015,t,TOT,427851,stmf
Spain,ESP,2016,f,0,565,stmf
Spain,ESP,2016,f,10,72,stmf
Spain,ESP,2016,f,15,130,stmf
Spain,ESP,2016,f,20,155,stmf
Spain,ESP,2016,f,25,225,stmf
Spain,ESP,2016,f,30,357,stmf
Spain,ESP,2016,f,35,738,stmf
Spain,ESP,2016,f,40,1249,stmf
Spain,ESP,2016,f,45,2097,stmf
Spain,ESP,2016,f,5,68,stmf
Spain,ESP,2016,f,50,3361,stmf
Spain,ESP,2016,f,55,4472,stmf
Spain,ESP,2016,f,60,5419,stmf
Spain,ESP,2016,f,65,7383,stmf
Spain,ESP,2016,f,70,10536,stmf
Spain,ESP,2016,f,75,16590,stmf
Spain,ESP,2016,f,80,33699,stmf
Spain,ESP,2016,f,85,48327,stmf
Spain,ESP,2016,f,90,64363,stmf
Spain,ESP,2016,f,TOT,199806,stmf
Spain,ESP,2016,m,0,767,stmf
Spain,ESP,2016,m,10,101,stmf
Spain,ESP,2016,m,15,244,stmf
Spain,ESP,2016,m,20,375,stmf
Spain,ESP,2016,m,25,491,stmf
Spain,ESP,2016,m,30,806,stmf
Spain,ESP,2016,m,35,1267,stmf
Spain,ESP,2016,m,40,2232,stmf
Spain,ESP,2016,m,45,3912,stmf
Spain,ESP,2016,m,5,104,stmf
Spain,ESP,2016,m,50,6714,stmf
Spain,ESP,2016,m,55,9484,stmf
Spain,ESP,2016,m,60,12279,stmf
Spain,ESP,2016,m,65,16264,stmf
Spain,ESP,2016,m,70,20536,stmf
Spain,ESP,2016,m,75,25396,stmf
Spain,ESP,2016,m,80,37591,stmf
Spain,ESP,2016,m,85,37637,stmf
Spain,ESP,2016,m,90,30122,stmf
Spain,ESP,2016,m,TOT,206322,stmf
Spain,ESP,2016,t,0,1332,stmf
Spain,ESP,2016,t,10,173,stmf
Spain,ESP,2016,t,15,374,stmf
Spain,ESP,2016,t,20,530,stmf
Spain,ESP,2016,t,25,716,stmf
Spain,ESP,2016,t,30,1163,stmf
Spain,ESP,2016,t,35,2005,stmf
Spain,ESP,2016,t,40,3481,stmf
Spain,ESP,2016,t,45,6009,stmf
Spain,ESP,2016,t,5,172,stmf
Spain,ESP,2016,t,50,10075,stmf
Spain,ESP,2016,t,55,13956,stmf
Spain,ESP,2016,t,60,17698,stmf
Spain,ESP,2016,t,65,23647,stmf
Spain,ESP,2016,t,70,31072,stmf
Spain,ESP,2016,t,75,41986,stmf
Spain,ESP,2016,t,80,71290,stmf
Spain,ESP,2016,t,85,85964,stmf
Spain,ESP,2016,t,90,94485,stmf
Spain,ESP,2016,t,TOT,406128,stmf
Spain,ESP,2017,f,0,547,stmf
Spain,ESP,2017,f,10,95,stmf
Spain,ESP,2017,f,15,133,stmf
Spain,ESP,2017,f,20,178,stmf
Spain,ESP,2017,f,25,231,stmf
Spain,ESP,2017,f,30,332,stmf
Spain,ESP,2017,f,35,727,stmf
Spain,ESP,2017,f,40,1242,stmf
Spain,ESP,2017,f,45,2123,stmf
Spain,ESP,2017,f,5,80,stmf
Spain,ESP,2017,f,50,3360,stmf
Spain,ESP,2017,f,55,4649,stmf
Spain,ESP,2017,f,60,5716,stmf
Spain,ESP,2017,f,65,7569,stmf
Spain,ESP,2017,f,70,11134,stmf
Spain,ESP,2017,f,75,15990,stmf
Spain,ESP,2017,f,80,34082,stmf
Spain,ESP,2017,f,85,50713,stmf
Spain,ESP,2017,f,90,69924,stmf
Spain,ESP,2017,f,TOT,208825,stmf
Spain,ESP,2017,m,0,726,stmf
Spain,ESP,2017,m,10,103,stmf
Spain,ESP,2017,m,15,250,stmf
Spain,ESP,2017,m,20,388,stmf
Spain,ESP,2017,m,25,530,stmf
Spain,ESP,2017,m,30,751,stmf
Spain,ESP,2017,m,35,1294,stmf
Spain,ESP,2017,m,40,2169,stmf
Spain,ESP,2017,m,45,3825,stmf
Spain,ESP,2017,m,5,88,stmf
Spain,ESP,2017,m,50,6564,stmf
Spain,ESP,2017,m,55,9536,stmf
Spain,ESP,2017,m,60,12163,stmf
Spain,ESP,2017,m,65,16537,stmf
Spain,ESP,2017,m,70,21415,stmf
Spain,ESP,2017,m,75,24327,stmf
Spain,ESP,2017,m,80,38106,stmf
Spain,ESP,2017,m,85,40157,stmf
Spain,ESP,2017,m,90,32835,stmf
Spain,ESP,2017,m,TOT,211764,stmf
Spain,ESP,2017,t,0,1273,stmf
Spain,ESP,2017,t,10,198,stmf
Spain,ESP,2017,t,15,383,stmf
Spain,ESP,2017,t,20,566,stmf
Spain,ESP,2017,t,25,761,stmf
Spain,ESP,2017,t,30,1083,stmf
Spain,ESP,2017,t,35,2021,stmf
Spain,ESP,2017,t,40,3411,stmf
Spain,ESP,2017,t,45,5948,stmf
Spain,ESP,2017,t,5,168,stmf
Spain,ESP,2017,t,50,9924,stmf
Spain,ESP,2017,t,55,14185,stmf
Spain,ESP,2017,t,60,17879,stmf
Spain,ESP,2017,t,65,24106,stmf
Spain,ESP,2017,t,70,32549,stmf
Spain,ESP,2017,t,75,40317,stmf
Spain,ESP,2017,t,80,72188,stmf
Spain,ESP,2017,t,85,90870,stmf
Spain,ESP,2017,t,90,102759,stmf
Spain,ESP,2017,t,TOT,420589,stmf
Spain,ESP,2018,f,0,538,stmf
Spain,ESP,2018,f,10,90,stmf
Spain,ESP,2018,f,15,136,stmf
Spain,ESP,2018,f,20,167,stmf
Spain,ESP,2018,f,25,214,stmf
Spain,ESP,2018,f,30,362,stmf
Spain,ESP,2018,f,35,665,stmf
Spain,ESP,2018,f,40,1224,stmf
Spain,ESP,2018,f,45,2038,stmf
Spain,ESP,2018,f,5,71,stmf
Spain,ESP,2018,f,50,3305,stmf
Spain,ESP,2018,f,55,4669,stmf
Spain,ESP,2018,f,60,5957,stmf
Spain,ESP,2018,f,65,7611,stmf
Spain,ESP,2018,f,70,11176,stmf
Spain,ESP,2018,f,75,16163,stmf
Spain,ESP,2018,f,80,32737,stmf
Spain,ESP,2018,f,85,51175,stmf
Spain,ESP,2018,f,90,71624,stmf
Spain,ESP,2018,f,TOT,209922,stmf
Spain,ESP,2018,m,0,673,stmf
Spain,ESP,2018,m,10,102,stmf
Spain,ESP,2018,m,15,250,stmf
Spain,ESP,2018,m,20,393,stmf
Spain,ESP,2018,m,25,557,stmf
Spain,ESP,2018,m,30,738,stmf
Spain,ESP,2018,m,35,1222,stmf
Spain,ESP,2018,m,40,2162,stmf
Spain,ESP,2018,m,45,3705,stmf
Spain,ESP,2018,m,5,101,stmf
Spain,ESP,2018,m,50,6537,stmf
Spain,ESP,2018,m,55,9736,stmf
Spain,ESP,2018,m,60,12849,stmf
Spain,ESP,2018,m,65,16421,stmf
Spain,ESP,2018,m,70,22014,stmf
Spain,ESP,2018,m,75,24767,stmf
Spain,ESP,2018,m,80,36858,stmf
Spain,ESP,2018,m,85,40693,stmf
Spain,ESP,2018,m,90,34294,stmf
Spain,ESP,2018,m,TOT,214072,stmf
Spain,ESP,2018,t,0,1211,stmf
Spain,ESP,2018,t,10,192,stmf
Spain,ESP,2018,t,15,386,stmf
Spain,ESP,2018,t,20,560,stmf
Spain,ESP,2018,t,25,771,stmf
Spain,ESP,2018,t,30,1100,stmf
Spain,ESP,2018,t,35,1887,stmf
Spain,ESP,2018,t,40,3386,stmf
Spain,ESP,2018,t,45,5743,stmf
Spain,ESP,2018,t,5,172,stmf
Spain,ESP,2018,t,50,9842,stmf
Spain,ESP,2018,t,55,14405,stmf
Spain,ESP,2018,t,60,18806,stmf
Spain,ESP,2018,t,65,24032,stmf
Spain,ESP,2018,t,70,33190,stmf
Spain,ESP,2018,t,75,40930,stmf
Spain,ESP,2018,t,80,69595,stmf
Spain,ESP,2018,t,85,91868,stmf
Spain,ESP,2018,t,90,105918,stmf
Spain,ESP,2018,t,TOT,423994,stmf
Spain,ESP,2019,f,0,515,stmf
Spain,ESP,2019,f,10,84,stmf
Spain,ESP,2019,f,15,121,stmf
Spain,ESP,2019,f,20,157,stmf
Spain,ESP,2019,f,25,220,stmf
Spain,ESP,2019,f,30,331,stmf
Spain,ESP,2019,f,35,620,stmf
Spain,ESP,2019,f,40,1152,stmf
Spain,ESP,2019,f,45,2003,stmf
Spain,ESP,2019,f,5,62,stmf
Spain,ESP,2019,f,50,3243,stmf
Spain,ESP,2019,f,55,4754,stmf
Spain,ESP,2019,f,60,6168,stmf
Spain,ESP,2019,f,65,7526,stmf
Spain,ESP,2019,f,70,11208,stmf
Spain,ESP,2019,f,75,16320,stmf
Spain,ESP,2019,f,80,29521,stmf
Spain,ESP,2019,f,85,49273,stmf
Spain,ESP,2019,f,90,71351,stmf
Spain,ESP,2019,f,TOT,204629,stmf
Spain,ESP,2019,m,0,659,stmf
Spain,ESP,2019,m,10,122,stmf
Spain,ESP,2019,m,15,253,stmf
Spain,ESP,2019,m,20,378,stmf
Spain,ESP,2019,m,25,514,stmf
Spain,ESP,2019,m,30,700,stmf
Spain,ESP,2019,m,35,1171,stmf
Spain,ESP,2019,m,40,1964,stmf
Spain,ESP,2019,m,45,3685,stmf
Spain,ESP,2019,m,5,73,stmf
Spain,ESP,2019,m,50,6493,stmf
Spain,ESP,2019,m,55,9523,stmf
Spain,ESP,2019,m,60,12799,stmf
Spain,ESP,2019,m,65,16007,stmf
Spain,ESP,2019,m,70,21862,stmf
Spain,ESP,2019,m,75,25367,stmf
Spain,ESP,2019,m,80,33693,stmf
Spain,ESP,2019,m,85,40417,stmf
Spain,ESP,2019,m,90,34605,stmf
Spain,ESP,2019,m,TOT,210285,stmf
Spain,ESP,2019,t,0,1174,stmf
Spain,ESP,2019,t,10,206,stmf
Spain,ESP,2019,t,15,374,stmf
Spain,ESP,2019,t,20,535,stmf
Spain,ESP,2019,t,25,734,stmf
Spain,ESP,2019,t,30,1031,stmf
Spain,ESP,2019,t,35,1791,stmf
Spain,ESP,2019,t,40,3116,stmf
Spain,ESP,2019,t,45,5688,stmf
Spain,ESP,2019,t,5,135,stmf
Spain,ESP,2019,t,50,9736,stmf
Spain,ESP,2019,t,55,14277,stmf
Spain,ESP,2019,t,60,18967,stmf
Spain,ESP,2019,t,65,23533,stmf
Spain,ESP,2019,t,70,33070,stmf
Spain,ESP,2019,t,75,41687,stmf
Spain,ESP,2019,t,80,63214,stmf
Spain,ESP,2019,t,85,89690,stmf
Spain,ESP,2019,t,90,105956,stmf
Spain,ESP,2019,t,TOT,414914,stmf
Spain,ESP,2020,f,0,468,stmf
Spain,ESP,2020,f,10,81,stmf
Spain,ESP,2020,f,15,137,stmf
Spain,ESP,2020,f,20,150,stmf
Spain,ESP,2020,f,25,241,stmf
Spain,ESP,2020,f,30,375,stmf
Spain,ESP,2020,f,35,682,stmf
Spain,ESP,2020,f,40,1293,stmf
Spain,ESP,2020,f,45,2147,stmf
Spain,ESP,2020,f,5,69,stmf
Spain,ESP,2020,f,50,3511,stmf
Spain,ESP,2020,f,55,5346,stmf
Spain,ESP,2020,f,60,7141,stmf
Spain,ESP,2020,f,65,8898,stmf
Spain,ESP,2020,f,70,13400,stmf
Spain,ESP,2020,f,75,20390,stmf
Spain,ESP,2020,f,80,35217,stmf
Spain,ESP,2020,f,85,59520,stmf
Spain,ESP,2020,f,90,87733,stmf
Spain,ESP,2020,f,TOT,246799,stmf
Spain,ESP,2020,m,0,613,stmf
Spain,ESP,2020,m,10,108,stmf
Spain,ESP,2020,m,15,241,stmf
Spain,ESP,2020,m,20,438,stmf
Spain,ESP,2020,m,25,565,stmf
Spain,ESP,2020,m,30,825,stmf
Spain,ESP,2020,m,35,1237,stmf
Spain,ESP,2020,m,40,2277,stmf
Spain,ESP,2020,m,45,3916,stmf
Spain,ESP,2020,m,5,64,stmf
Spain,ESP,2020,m,50,6937,stmf
Spain,ESP,2020,m,55,10612,stmf
Spain,ESP,2020,m,60,15002,stmf
Spain,ESP,2020,m,65,18869,stmf
Spain,ESP,2020,m,70,25787,stmf
Spain,ESP,2020,m,75,32494,stmf
Spain,ESP,2020,m,80,39638,stmf
Spain,ESP,2020,m,85,49125,stmf
Spain,ESP,2020,m,90,43309,stmf
Spain,ESP,2020,m,TOT,252057,stmf
Spain,ESP,2020,t,0,1081,stmf
Spain,ESP,2020,t,10,189,stmf
Spain,ESP,2020,t,15,378,stmf
Spain,ESP,2020,t,20,588,stmf
Spain,ESP,2020,t,25,806,stmf
Spain,ESP,2020,t,30,1200,stmf
Spain,ESP,2020,t,35,1919,stmf
Spain,ESP,2020,t,40,3570,stmf
Spain,ESP,2020,t,45,6063,stmf
Spain,ESP,2020,t,5,133,stmf
Spain,ESP,2020,t,50,10448,stmf
Spain,ESP,2020,t,55,15958,stmf
Spain,ESP,2020,t,60,22143,stmf
Spain,ESP,2020,t,65,27767,stmf
Spain,ESP,2020,t,70,39187,stmf
Spain,ESP,2020,t,75,52884,stmf
Spain,ESP,2020,t,80,74855,stmf
Spain,ESP,2020,t,85,108645,stmf
Spain,ESP,2020,t,90,131042,stmf
Spain,ESP,2020,t,TOT,498856,stmf
Spain,ESP,2021,f,0,455,stmf
Spain,ESP,2021,f,10,95,stmf
Spain,ESP,2021,f,15,131,stmf
Spain,ESP,2021,f,20,184,stmf
Spain,ESP,2021,f,25,208,stmf
Spain,ESP,2021,f,30,360,stmf
Spain,ESP,2021,f,35,678,stmf
Spain,ESP,2021,f,40,1196,stmf
Spain,ESP,2021,f,45,2070,stmf
Spain,ESP,2021,f,5,82,stmf
Spain,ESP,2021,f,50,3374,stmf
Spain,ESP,2021,f,55,4957,stmf
Spain,ESP,2021,f,60,7027,stmf
Spain,ESP,2021,f,65,8759,stmf
Spain,ESP,2021,f,70,12348,stmf
Spain,ESP,2021,f,75,18827,stmf
Spain,ESP,2021,f,80,29469,stmf
Spain,ESP,2021,f,85,51022,stmf
Spain,ESP,2021,f,90,76926,stmf
Spain,ESP,2021,f,TOT,218171,stmf
Spain,ESP,2021,m,0,569,stmf
Spain,ESP,2021,m,10,117,stmf
Spain,ESP,2021,m,15,291,stmf
Spain,ESP,2021,m,20,486,stmf
Spain,ESP,2021,m,25,574,stmf
Spain,ESP,2021,m,30,827,stmf
Spain,ESP,2021,m,35,1197,stmf
Spain,ESP,2021,m,40,2178,stmf
Spain,ESP,2021,m,45,3709,stmf
Spain,ESP,2021,m,5,85,stmf
Spain,ESP,2021,m,50,6418,stmf
Spain,ESP,2021,m,55,10456,stmf
Spain,ESP,2021,m,60,14782,stmf
Spain,ESP,2021,m,65,18489,stmf
Spain,ESP,2021,m,70,23693,stmf
Spain,ESP,2021,m,75,29660,stmf
Spain,ESP,2021,m,80,34225,stmf
Spain,ESP,2021,m,85,42882,stmf
Spain,ESP,2021,m,90,39067,stmf
Spain,ESP,2021,m,TOT,229706,stmf
Spain,ESP,2021,t,0,1024,stmf
Spain,ESP,2021,t,10,212,stmf
Spain,ESP,2021,t,15,422,stmf
Spain,ESP,2021,t,20,670,stmf
Spain,ESP,2021,t,25,782,stmf
Spain,ESP,2021,t,30,1187,stmf
Spain,ESP,2021,t,35,1875,stmf
Spain,ESP,2021,t,40,3374,stmf
Spain,ESP,2021,t,45,5779,stmf
Spain,ESP,2021,t,5,167,stmf
Spain,ESP,2021,t,50,9792,stmf
Spain,ESP,2021,t,55,15413,stmf
Spain,ESP,2021,t,60,21809,stmf
Spain,ESP,2021,t,65,27248,stmf
Spain,ESP,2021,t,70,36041,stmf
Spain,ESP,2021,t,75,48487,stmf
Spain,ESP,2021,t,80,63694,stmf
Spain,ESP,2021,t,85,93904,stmf
Spain,ESP,2021,t,90,115993,stmf
Spain,ESP,2021,t,TOT,447877,stmf
Estonia,EST,2015,f,0,22,stmf
Estonia,EST,2015,f,10,6,stmf
Estonia,EST,2015,f,15,11,stmf
Estonia,EST,2015,f,20,7,stmf
Estonia,EST,2015,f,25,25,stmf
Estonia,EST,2015,f,30,26,stmf
Estonia,EST,2015,f,35,33,stmf
Estonia,EST,2015,f,40,61,stmf
Estonia,EST,2015,f,45,76,stmf
Estonia,EST,2015,f,5,4,stmf
Estonia,EST,2015,f,50,139,stmf
Estonia,EST,2015,f,55,221,stmf
Estonia,EST,2015,f,60,355,stmf
Estonia,EST,2015,f,65,456,stmf
Estonia,EST,2015,f,70,647,stmf
Estonia,EST,2015,f,75,1127,stmf
Estonia,EST,2015,f,80,1546,stmf
Estonia,EST,2015,f,85,1894,stmf
Estonia,EST,2015,f,90,1492,stmf
Estonia,EST,2015,f,TOT,8148,stmf
Estonia,EST,2015,m,0,26,stmf
Estonia,EST,2015,m,10,5,stmf
Estonia,EST,2015,m,15,21,stmf
Estonia,EST,2015,m,20,28,stmf
Estonia,EST,2015,m,25,63,stmf
Estonia,EST,2015,m,30,119,stmf
Estonia,EST,2015,m,35,115,stmf
Estonia,EST,2015,m,40,152,stmf
Estonia,EST,2015,m,45,217,stmf
Estonia,EST,2015,m,5,4,stmf
Estonia,EST,2015,m,50,345,stmf
Estonia,EST,2015,m,55,558,stmf
Estonia,EST,2015,m,60,728,stmf
Estonia,EST,2015,m,65,868,stmf
Estonia,EST,2015,m,70,928,stmf
Estonia,EST,2015,m,75,1124,stmf
Estonia,EST,2015,m,80,984,stmf
Estonia,EST,2015,m,85,707,stmf
Estonia,EST,2015,m,90,341,stmf
Estonia,EST,2015,m,TOT,7333,stmf
Estonia,EST,2015,t,0,48,stmf
Estonia,EST,2015,t,10,11,stmf
Estonia,EST,2015,t,15,32,stmf
Estonia,EST,2015,t,20,35,stmf
Estonia,EST,2015,t,25,88,stmf
Estonia,EST,2015,t,30,145,stmf
Estonia,EST,2015,t,35,148,stmf
Estonia,EST,2015,t,40,213,stmf
Estonia,EST,2015,t,45,293,stmf
Estonia,EST,2015,t,5,8,stmf
Estonia,EST,2015,t,50,484,stmf
Estonia,EST,2015,t,55,779,stmf
Estonia,EST,2015,t,60,1083,stmf
Estonia,EST,2015,t,65,1324,stmf
Estonia,EST,2015,t,70,1575,stmf
Estonia,EST,2015,t,75,2251,stmf
Estonia,EST,2015,t,80,2530,stmf
Estonia,EST,2015,t,85,2601,stmf
Estonia,EST,2015,t,90,1833,stmf
Estonia,EST,2015,t,TOT,15481,stmf
Estonia,EST,2016,f,0,15,stmf
Estonia,EST,2016,f,10,3,stmf
Estonia,EST,2016,f,15,16,stmf
Estonia,EST,2016,f,20,21,stmf
Estonia,EST,2016,f,25,22,stmf
Estonia,EST,2016,f,30,38,stmf
Estonia,EST,2016,f,35,49,stmf
Estonia,EST,2016,f,40,45,stmf
Estonia,EST,2016,f,45,76,stmf
Estonia,EST,2016,f,5,5,stmf
Estonia,EST,2016,f,50,123,stmf
Estonia,EST,2016,f,55,226,stmf
Estonia,EST,2016,f,60,322,stmf
Estonia,EST,2016,f,65,462,stmf
Estonia,EST,2016,f,70,581,stmf
Estonia,EST,2016,f,75,1042,stmf
Estonia,EST,2016,f,80,1505,stmf
Estonia,EST,2016,f,85,1909,stmf
Estonia,EST,2016,f,90,1563,stmf
Estonia,EST,2016,f,TOT,8023,stmf
Estonia,EST,2016,m,0,25,stmf
Estonia,EST,2016,m,10,5,stmf
Estonia,EST,2016,m,15,14,stmf
Estonia,EST,2016,m,20,39,stmf
Estonia,EST,2016,m,25,65,stmf
Estonia,EST,2016,m,30,93,stmf
Estonia,EST,2016,m,35,113,stmf
Estonia,EST,2016,m,40,146,stmf
Estonia,EST,2016,m,45,213,stmf
Estonia,EST,2016,m,5,6,stmf
Estonia,EST,2016,m,50,343,stmf
Estonia,EST,2016,m,55,539,stmf
Estonia,EST,2016,m,60,746,stmf
Estonia,EST,2016,m,65,904,stmf
Estonia,EST,2016,m,70,826,stmf
Estonia,EST,2016,m,75,1106,stmf
Estonia,EST,2016,m,80,969,stmf
Estonia,EST,2016,m,85,772,stmf
Estonia,EST,2016,m,90,367,stmf
Estonia,EST,2016,m,TOT,7291,stmf
Estonia,EST,2016,t,0,40,stmf
Estonia,EST,2016,t,10,8,stmf
Estonia,EST,2016,t,15,30,stmf
Estonia,EST,2016,t,20,60,stmf
Estonia,EST,2016,t,25,87,stmf
Estonia,EST,2016,t,30,131,stmf
Estonia,EST,2016,t,35,162,stmf
Estonia,EST,2016,t,40,191,stmf
Estonia,EST,2016,t,45,289,stmf
Estonia,EST,2016,t,5,11,stmf
Estonia,EST,2016,t,50,466,stmf
Estonia,EST,2016,t,55,765,stmf
Estonia,EST,2016,t,60,1068,stmf
Estonia,EST,2016,t,65,1366,stmf
Estonia,EST,2016,t,70,1407,stmf
Estonia,EST,2016,t,75,2148,stmf
Estonia,EST,2016,t,80,2474,stmf
Estonia,EST,2016,t,85,2681,stmf
Estonia,EST,2016,t,90,1930,stmf
Estonia,EST,2016,t,TOT,15314,stmf
Estonia,EST,2017,f,0,17,stmf
Estonia,EST,2017,f,10,7,stmf
Estonia,EST,2017,f,15,7,stmf
Estonia,EST,2017,f,20,12,stmf
Estonia,EST,2017,f,25,13,stmf
Estonia,EST,2017,f,30,24,stmf
Estonia,EST,2017,f,35,22,stmf
Estonia,EST,2017,f,40,46,stmf
Estonia,EST,2017,f,45,75,stmf
Estonia,EST,2017,f,5,2,stmf
Estonia,EST,2017,f,50,124,stmf
Estonia,EST,2017,f,55,192,stmf
Estonia,EST,2017,f,60,343,stmf
Estonia,EST,2017,f,65,468,stmf
Estonia,EST,2017,f,70,545,stmf
Estonia,EST,2017,f,75,1084,stmf
Estonia,EST,2017,f,80,1553,stmf
Estonia,EST,2017,f,85,1990,stmf
Estonia,EST,2017,f,90,1659,stmf
Estonia,EST,2017,f,TOT,8183,stmf
Estonia,EST,2017,m,0,25,stmf
Estonia,EST,2017,m,10,4,stmf
Estonia,EST,2017,m,15,15,stmf
Estonia,EST,2017,m,20,27,stmf
Estonia,EST,2017,m,25,58,stmf
Estonia,EST,2017,m,30,84,stmf
Estonia,EST,2017,m,35,105,stmf
Estonia,EST,2017,m,40,151,stmf
Estonia,EST,2017,m,45,196,stmf
Estonia,EST,2017,m,5,4,stmf
Estonia,EST,2017,m,50,303,stmf
Estonia,EST,2017,m,55,493,stmf
Estonia,EST,2017,m,60,746,stmf
Estonia,EST,2017,m,65,912,stmf
Estonia,EST,2017,m,70,840,stmf
Estonia,EST,2017,m,75,1096,stmf
Estonia,EST,2017,m,80,988,stmf
Estonia,EST,2017,m,85,823,stmf
Estonia,EST,2017,m,90,423,stmf
Estonia,EST,2017,m,TOT,7293,stmf
Estonia,EST,2017,t,0,42,stmf
Estonia,EST,2017,t,10,11,stmf
Estonia,EST,2017,t,15,22,stmf
Estonia,EST,2017,t,20,39,stmf
Estonia,EST,2017,t,25,71,stmf
Estonia,EST,2017,t,30,108,stmf
Estonia,EST,2017,t,35,127,stmf
Estonia,EST,2017,t,40,197,stmf
Estonia,EST,2017,t,45,271,stmf
Estonia,EST,2017,t,5,6,stmf
Estonia,EST,2017,t,50,427,stmf
Estonia,EST,2017,t,55,685,stmf
Estonia,EST,2017,t,60,1089,stmf
Estonia,EST,2017,t,65,1380,stmf
Estonia,EST,2017,t,70,1385,stmf
Estonia,EST,2017,t,75,2180,stmf
Estonia,EST,2017,t,80,2541,stmf
Estonia,EST,2017,t,85,2813,stmf
Estonia,EST,2017,t,90,2082,stmf
Estonia,EST,2017,t,TOT,15476,stmf
Estonia,EST,2018,f,0,13,stmf
Estonia,EST,2018,f,10,6,stmf
Estonia,EST,2018,f,15,8,stmf
Estonia,EST,2018,f,20,4,stmf
Estonia,EST,2018,f,25,15,stmf
Estonia,EST,2018,f,30,24,stmf
Estonia,EST,2018,f,35,37,stmf
Estonia,EST,2018,f,40,45,stmf
Estonia,EST,2018,f,45,68,stmf
Estonia,EST,2018,f,5,1,stmf
Estonia,EST,2018,f,50,120,stmf
Estonia,EST,2018,f,55,190,stmf
Estonia,EST,2018,f,60,300,stmf
Estonia,EST,2018,f,65,532,stmf
Estonia,EST,2018,f,70,617,stmf
Estonia,EST,2018,f,75,1038,stmf
Estonia,EST,2018,f,80,1540,stmf
Estonia,EST,2018,f,85,1870,stmf
Estonia,EST,2018,f,90,1890,stmf
Estonia,EST,2018,f,TOT,8318,stmf
Estonia,EST,2018,m,0,24,stmf
Estonia,EST,2018,m,10,4,stmf
Estonia,EST,2018,m,15,19,stmf
Estonia,EST,2018,m,20,18,stmf
Estonia,EST,2018,m,25,43,stmf
Estonia,EST,2018,m,30,69,stmf
Estonia,EST,2018,m,35,93,stmf
Estonia,EST,2018,m,40,134,stmf
Estonia,EST,2018,m,45,222,stmf
Estonia,EST,2018,m,5,4,stmf
Estonia,EST,2018,m,50,304,stmf
Estonia,EST,2018,m,55,561,stmf
Estonia,EST,2018,m,60,740,stmf
Estonia,EST,2018,m,65,900,stmf
Estonia,EST,2018,m,70,887,stmf
Estonia,EST,2018,m,75,1035,stmf
Estonia,EST,2018,m,80,970,stmf
Estonia,EST,2018,m,85,858,stmf
Estonia,EST,2018,m,90,481,stmf
Estonia,EST,2018,m,TOT,7366,stmf
Estonia,EST,2018,t,0,37,stmf
Estonia,EST,2018,t,10,10,stmf
Estonia,EST,2018,t,15,27,stmf
Estonia,EST,2018,t,20,22,stmf
Estonia,EST,2018,t,25,58,stmf
Estonia,EST,2018,t,30,93,stmf
Estonia,EST,2018,t,35,130,stmf
Estonia,EST,2018,t,40,179,stmf
Estonia,EST,2018,t,45,290,stmf
Estonia,EST,2018,t,5,5,stmf
Estonia,EST,2018,t,50,424,stmf
Estonia,EST,2018,t,55,751,stmf
Estonia,EST,2018,t,60,1040,stmf
Estonia,EST,2018,t,65,1432,stmf
Estonia,EST,2018,t,70,1504,stmf
Estonia,EST,2018,t,75,2073,stmf
Estonia,EST,2018,t,80,2510,stmf
Estonia,EST,2018,t,85,2728,stmf
Estonia,EST,2018,t,90,2371,stmf
Estonia,EST,2018,t,TOT,15684,stmf
Estonia,EST,2019,f,0,8,stmf
Estonia,EST,2019,f,10,3,stmf
Estonia,EST,2019,f,15,8,stmf
Estonia,EST,2019,f,20,10,stmf
Estonia,EST,2019,f,25,14,stmf
Estonia,EST,2019,f,30,31,stmf
Estonia,EST,2019,f,35,30,stmf
Estonia,EST,2019,f,40,52,stmf
Estonia,EST,2019,f,45,80,stmf
Estonia,EST,2019,f,5,6,stmf
Estonia,EST,2019,f,50,120,stmf
Estonia,EST,2019,f,55,180,stmf
Estonia,EST,2019,f,60,283,stmf
Estonia,EST,2019,f,65,434,stmf
Estonia,EST,2019,f,70,625,stmf
Estonia,EST,2019,f,75,971,stmf
Estonia,EST,2019,f,80,1555,stmf
Estonia,EST,2019,f,85,1831,stmf
Estonia,EST,2019,f,90,1890,stmf
Estonia,EST,2019,f,TOT,8131,stmf
Estonia,EST,2019,m,0,22,stmf
